date,open,high,low,close,volume
2014-09-05,19.49041748,19.7384243,19.45637894,19.7238369,31037375
2014-09-08,19.88917351,19.98643112,19.07707405,19.21323395,24833848
2014-09-09,19.02358246,19.20837021,18.68318176,18.91659927,28238621
2014-09-10,18.7707119,18.84365654,18.42544746,18.71235847,27330312
2014-09-11,18.74639893,18.93118668,18.54701996,18.68318176,15846991
2014-09-12,18.32332611,18.50325394,17.86135483,18.01210213,46851052
2014-09-15,18.05586815,18.52270508,17.8856678,18.46921349,25839631
2014-09-16,18.54701996,19.47583008,18.54701996,18.94577599,35381921
2014-09-17,19.32021713,19.38829803,18.94577599,19.02844429,23857472
2014-09-18,18.87283325,19.0430336,18.66859245,18.80475235,23848424
2014-09-19,18.57133484,18.79989052,18.28442383,18.35736847,20576905
2014-09-22,17.97806358,18.14826393,17.81758881,18.10936165,17831617
2014-09-23,18.03641891,18.32332611,17.8856678,18.02182961,20827374
2014-09-24,17.91484642,18.23579597,17.77868462,18.16285133,17405944
2014-09-25,18.04128075,18.05100632,17.58416939,17.59389687,22777247
2014-09-26,17.6133461,18.4303112,17.56471825,18.33305359,18070776
2014-09-29,17.02007675,17.45287132,16.83528519,17.04925346,45712632
2014-09-30,16.92768097,17.01034927,16.305233,16.46084595,47405457
2014-10-01,16.18852425,16.33440971,15.85784817,16.02804947,39645650
2014-10-02,16.14962006,16.79152107,15.97455692,16.56296539,36151835
2014-10-03,16.72830391,17.02007675,16.51919937,16.95199585,27013832
2014-10-06,18.96522713,19.28131485,17.82245064,17.86135483,69243960
2014-10-07,18.17744064,18.35736847,17.65711212,17.89053154,54102929
2014-10-08,18.23579597,18.33305359,17.326437,17.65711212,50454473
2014-10-09,17.99265289,18.16285133,17.77868462,17.88080406,34413770
2014-10-10,17.14164734,17.14164734,17.14164734,17.14164734,27552402
2014-10-13,17.72032928,18.74639893,17.67170143,18.47893906,53634894
2014-10-14,18.3476429,18.9603653,18.1579895,18.6491394,33435337
2014-10-15,18.13853836,18.29901314,17.11733246,17.81272507,52734604
2014-10-16,17.19514084,17.83217621,17.08329391,17.34102631,43694280
2014-10-17,17.77382278,17.93915939,17.44314575,17.84676552,36948277
2014-10-20,17.4091053,17.4091053,17.4091053,17.4091053,37936580
2014-10-21,16.53378868,16.53378868,16.53378868,16.53378868,55353012
2014-10-22,16.43652916,16.77693176,16.29550743,16.4268055,30490168
2014-10-23,16.28091812,16.28091812,15.66819572,15.68278408,52071005
2014-10-24,15.71196079,16.65535927,15.62929344,16.12044334,54877162
2014-10-27,15.76545334,15.76545334,15.76545334,15.76545334,96054210
2014-10-28,16.16420937,16.54351425,15.97455692,16.48515892,34732717
2014-10-29,16.35872459,16.65049744,15.95996761,16.00859642,26220681
2014-10-30,16.48515892,17.30212212,16.48515892,17.30212212,51825266
2014-10-31,17.4091053,17.8710804,17.33130074,17.86135483,37508439
2014-11-03,17.67170143,17.90512085,17.38965416,17.79813766,30583528
2014-11-04,18.40599632,18.45462418,17.78354836,18.13853836,39912159
2014-11-05,17.89539337,18.22120667,17.84676552,17.93915939,19620475
2014-11-06,17.84676552,17.84676552,17.2048645,17.28753471,24820482
2014-11-07,17.25349426,17.61820984,17.07843018,17.57930756,21180457
2014-11-10,17.79327393,17.91484642,17.45773506,17.5306778,15322404
2014-11-11,17.35561562,17.7495079,17.26321983,17.52095222,13043302
2014-11-12,17.37992859,18.05100632,17.29239655,17.65225029,20102700
