date,open,high,low,close,volume
2008-12-18,2.67761509,2.753358,2.67761509,2.72265148,630200
2008-12-19,2.72469821,2.743122,2.70832118,2.74107504,1301000
2008-12-22,2.7124162,2.77382943,2.63053201,2.70218062,742800
2008-12-23,2.66123777,2.74312194,2.55888247,2.55888247,274000
2008-12-26,2.55888329,2.67966261,2.55888329,2.59982538,286600
2008-12-29,2.67556777,2.73288688,2.66123809,2.73083973,2504000
2008-12-30,2.72469831,2.7431221,2.64281395,2.6714735,1166400
2009-01-02,2.70218067,2.72060466,2.62029648,2.72060466,525200
2009-01-05,2.72060471,2.74312282,2.69603946,2.74312282,560600
2009-01-06,2.7410757,2.79430032,2.7410757,2.79430032,1919400
2009-01-07,2.79430032,2.79430032,2.75540538,2.79430032,132600
2009-01-08,2.71241571,2.90689076,2.71241571,2.86594868,2196800
2009-01-09,2.90689106,2.93759777,2.87004328,2.9273622,1387200
2009-01-12,2.96830337,2.97853893,2.88641921,2.90689015,679600
2009-01-13,2.89870271,2.93759784,2.82500695,2.89665556,1028200
2009-01-14,2.92736195,2.92736195,2.80658265,2.88437271,1905800
2009-01-15,2.87618425,2.93759747,2.66123806,2.86594868,969600
2009-01-16,2.91507918,2.91507918,2.83319501,2.86594868,457800
2009-01-19,2.86594842,2.86594842,2.76359312,2.82295918,570600
2009-01-20,2.80453553,2.82500667,2.69194465,2.71036863,742200
2009-01-21,2.78406477,2.80453572,2.70013324,2.78406477,360600
2009-01-22,2.84138404,2.84343119,2.6714742,2.74312282,612800
2009-01-23,2.73493368,2.80248817,2.62643711,2.6714735,620600
2009-01-26,2.68375673,2.76154681,2.67352135,2.74312282,544200
2009-01-27,2.73288728,2.86390197,2.72674582,2.79430032,982000
2009-01-28,2.85571281,2.86594838,2.79429959,2.84343028,246600
2009-01-29,2.86185448,2.86185448,2.78201746,2.83524227,1563400
2009-01-30,2.76359354,2.85571329,2.75335797,2.80453563,681200
2009-02-02,2.84547827,2.86390226,2.78406522,2.81272459,213400
2009-02-03,2.84547741,2.84547741,2.76359324,2.78201723,225800
2009-02-04,2.83524253,2.84547791,2.78406487,2.82500696,670600
2009-02-05,2.84957141,2.85571267,2.78406408,2.8454771,1379000
2009-02-06,2.86390278,2.86594994,2.80658384,2.8311491,551400
2009-02-09,2.81477129,2.82295971,2.74926395,2.78406477,228800
2009-02-10,2.78406471,2.82295965,2.70627465,2.72265148,249600
2009-02-11,2.78201754,2.78201754,2.59982501,2.6407671,826800
2009-02-12,2.57935431,2.70218058,2.56911874,2.56911874,245800
2009-02-13,2.6571425,2.70422602,2.5650228,2.70422602,490000
2009-02-16,2.71855668,2.77382863,2.70217985,2.73288655,290400
2009-02-17,2.68375672,2.72265186,2.62234368,2.68170977,290800
2009-02-18,2.68170938,2.74107546,2.58140102,2.6407671,307400
2009-02-19,2.64076761,2.70218085,2.56502469,2.61620235,835000
2009-02-20,2.55888284,2.61620176,2.47699866,2.53227043,457000
2009-02-25,2.45652804,2.47699919,2.35417271,2.45448089,232200
2009-02-26,2.50565836,2.50565836,2.37669062,2.41558576,281000
2009-02-27,2.4155859,2.43605685,2.27433543,2.3746438,1187800
2009-03-02,2.33370052,2.35417165,2.21292144,2.24976921,519000
2009-03-03,2.31323006,2.37464329,2.21087475,2.30299449,790400
2009-03-04,2.34393757,2.34393757,2.24567653,2.2927599,1610800
2009-03-05,2.25386419,2.25386419,2.21087495,2.23134589,447200
2009-03-06,2.25181667,2.28866464,2.23339269,2.25795794,369800
2009-03-09,2.27024074,2.28661757,2.23134561,2.25181675,209400
2009-03-10,2.25181675,2.29275883,2.2272515,2.25181675,1057000
2009-03-11,2.27842965,2.27842965,2.21906356,2.23748755,634800
2009-03-12,2.23748696,2.24772233,2.16993248,2.21087456,679400
2009-03-13,2.26819346,2.27024062,2.11670766,2.22520423,474600
2009-03-16,2.22929854,2.32141828,2.19449772,2.21087456,455000
2009-03-17,2.16993286,2.23134589,2.14946171,2.23134589,558600
2009-03-18,2.22315713,2.23134554,2.18221504,2.19040346,624600
2009-03-19,2.21906358,2.21906358,2.13922635,2.18426275,778600
2009-03-20,2.18426278,2.21701646,2.14946196,2.21701646,1886600
2009-03-23,2.25181671,2.30299436,2.22929861,2.29071164,1730600
2009-03-24,2.28252364,2.31323036,2.28047668,2.30708909,692800
2009-03-25,2.32346552,2.34393646,2.29275881,2.3337009,1110400
2009-03-26,2.39306746,2.42377417,2.32141885,2.41558576,1444800
2009-03-27,2.37464279,2.45243264,2.37464279,2.43810296,1480400
2009-03-30,2.45243405,2.45243405,2.37464416,2.40535069,461400
2009-03-31,2.45243264,2.49542187,2.42582044,2.43810296,2870600
2009-04-01,2.45652749,2.48723401,2.4114911,2.44629192,557000
2009-04-02,2.50770537,2.51794094,2.45652771,2.45652771,754400
2009-04-03,2.49542244,2.53841168,2.45652751,2.52817631,1688200
2009-04-06,2.50770602,2.54864812,2.47904645,2.54864812,664600
2009-04-07,2.59777785,2.59777785,2.47290443,2.48723412,395800
2009-04-08,2.45857458,2.54660001,2.45857458,2.47699857,648800
2009-04-09,2.60801328,2.65509682,2.5220348,2.620296,1219800
2009-04-13,2.54045839,2.64076653,2.54045839,2.58958888,1087800
2009-04-14,2.56911848,2.59982499,2.51998797,2.57935405,444200
2009-04-15,2.50975188,2.58958888,2.50975188,2.58958888,461800
2009-04-16,2.62848523,2.68171006,2.54864799,2.66123891,553400
2009-04-17,2.71036881,2.71241597,2.59982508,2.68785071,826800
2009-04-20,2.66123684,2.71446163,2.48109156,2.56297588,666600
2009-04-22,2.56093032,2.61006083,2.54455348,2.56911874,2590600
2009-04-23,2.59573088,2.64076708,2.53022335,2.57935405,1183400
2009-04-24,2.64895536,2.64895536,2.59982486,2.620296,424800
2009-04-27,2.59982512,2.63462595,2.56297734,2.61006069,607400
2009-04-28,2.55888278,2.66123809,2.50565797,2.620296,1124400
2009-04-29,2.66533284,2.70218062,2.62848486,2.70218062,3441400
2009-04-30,2.72879288,2.73288719,2.67352111,2.70013332,1840800
2009-05-04,2.76359335,2.76359335,2.70218013,2.7124157,1013800
2009-05-05,2.72060441,2.78406479,2.68375643,2.77382922,776800
2009-05-06,2.81477109,2.82295951,2.76359344,2.76359344,961200
2009-05-07,2.7676877,2.79429991,2.61415474,2.73083973,172200
2009-05-08,2.70013334,2.86594905,2.69603923,2.82500696,577200
2009-05-11,2.85161972,2.85161972,2.73698166,2.76973534,581000
2009-05-12,2.80453565,2.80453565,2.72674558,2.77587628,390800
2009-05-13,2.71241629,2.76154681,2.68375673,2.74312282,316400
2009-05-14,2.70218013,2.77997018,2.69808601,2.7124157,485000
2009-05-15,2.74312281,2.74312281,2.67147419,2.68170977,838600
2009-05-18,2.74107553,2.81067698,2.66737957,2.78406477,508600
2009-05-19,2.82500677,2.82500677,2.76768785,2.80453563,120800
2009-05-20,2.82500696,2.85571348,2.80658297,2.82500696,1129200
2009-05-21,2.78406487,2.88437304,2.78201772,2.82500696,264600
2009-05-22,2.88437304,2.88642019,2.8188657,2.82500696,450200
2009-05-25,2.84752485,2.88437282,2.78201751,2.81477118,652800
2009-05-26,2.77178215,2.87618462,2.77178215,2.82500696,880000
2009-05-27,2.84547694,2.92736129,2.84547694,2.90689015,860000
2009-05-28,2.91712788,2.97854114,2.91508072,2.97854114,543000
2009-05-29,3.02767065,3.06861275,2.96011615,3.06042433,1649600
2009-06-01,3.05837722,3.1586856,3.05633027,3.12183762,1142600
2009-06-02,3.12183788,3.12797915,3.07680148,3.11160231,388200
2009-06-03,3.06042302,3.09112972,2.98468013,3.01948094,376200
2009-06-04,3.02152907,3.05018844,2.95602154,3.04814148,308400
2009-06-05,3.06861306,3.15049745,2.99901139,3.11160231,294000
2009-06-08,2.9580687,3.09113073,2.9580687,3.09113073,361400
2009-06-09,3.09113204,3.10750888,3.01334194,3.03176594,317400
2009-06-10,3.07066033,3.10955527,3.04609507,3.0808959,2679400
2009-06-12,3.14640314,3.14640314,3.07270736,3.11160231,423800
2009-06-15,3.15254409,3.15254409,3.02971781,3.06042433,515600
2009-06-16,3.09113043,3.09113043,2.99286923,3.02971721,437400
2009-06-17,2.9908229,3.06656583,2.95602207,3.01743531,764600
2009-06-18,2.9867273,3.05018747,2.95806775,3.0092454,170600
2009-06-19,3.06247019,3.07065861,2.96420901,3.0092454,465800
2009-06-22,3.0092472,3.02767119,2.91712743,2.92122173,311000
2009-06-23,2.90893731,2.96625621,2.89256048,2.90689015,245200
2009-06-24,2.9683033,3.03995208,2.92736123,3.01948094,377800
2009-06-25,3.01334024,3.07065916,2.93145588,3.07065916,444200
2009-06-26,3.07475289,3.08089415,3.00924538,3.01948094,680200
2009-06-29,3.04814119,3.07065929,2.97444525,3.02971721,498600
2009-06-30,3.17506094,3.26308635,3.13207171,3.14230728,2839000
2009-07-01,3.20372195,3.23442867,3.17096827,3.2241931,2751200
2009-07-02,3.27536969,3.27536969,3.23647476,3.25489855,1734800
2009-07-03,3.24875748,3.27946419,3.20167413,3.27536988,445400
2009-07-06,3.21395738,3.27537062,3.21395738,3.26513505,599200
2009-07-07,3.25489874,3.27536988,3.24466337,3.27536988,672800
