date,open,high,low,close,volume
2024-06-20,24.82808304,25.03302324,24.69145624,24.82808304,3145800
2024-06-21,24.79013145,25.0937472,24.67627482,24.97230148,7547200
2024-06-24,25.09374714,25.65543252,25.09374714,25.52639771,4615700
2024-06-25,25.54158079,25.64784545,25.23796502,25.37459183,3257800
2024-06-26,25.344227,25.344227,25.010252,25.010252,4021000
2024-06-27,25.06338609,25.10133733,24.83567571,24.88121605,3303900
2024-06-28,24.91916892,25.05579282,24.78254212,24.99507141,4653800
2024-07-01,25.03302295,25.13928759,24.87362598,24.91157722,3226000
2024-07-02,24.91157649,25.02543311,24.75217952,24.91916847,7094300
2024-07-03,25.04061366,25.16205938,24.94193811,25.02543259,7384100
2024-07-04,25.08615465,25.21519235,25.0557925,25.16964912,1925200
2024-07-05,25.13928722,25.2151926,24.99507133,25.17723846,6548400
2024-07-08,25.20001295,25.26073436,25.03302399,25.19242096,2715000
2024-07-09,25.1848323,25.27591588,25.05579459,25.23796463,4066000
2024-07-10,25.23796341,25.37459021,25.16965001,25.29109573,2371600
2024-07-11,25.29868739,25.48085452,25.222782,25.46567345,2573900
2024-07-12,25.49603567,25.79965142,25.46567351,25.77687836,3674000
2024-07-15,25.80724046,25.86796477,25.67820565,25.83760262,1990800
2024-07-16,25.83760185,25.99699881,25.82242077,25.96663666,2999300
2024-07-17,25.99700106,26.18676019,25.85278516,26.16399002,3469600
2024-07-18,26.14880875,26.37651912,26.08808444,26.09567642,2750600
2024-07-19,26.07290543,26.19435117,25.80724379,25.88314629,2388700
2024-07-22,25.9590484,26.23989109,25.81482962,26.14880753,3092400
2024-07-23,26.13362826,26.27784416,25.85278555,25.92868805,3836500
2024-07-24,25.92868897,26.09567795,25.76929199,25.95905113,2886500
2024-07-25,25.92110043,26.03495418,25.81483288,25.88314629,3226300
2024-07-26,25.90591392,26.33097247,25.89832194,26.26265907,3752900
2024-07-29,26.31579325,26.49037419,26.17157736,26.32338524,4568900
2024-07-30,26.32338535,26.54350662,26.31579336,26.54350662,3122900
2024-07-31,26.54350752,26.70290449,26.51314536,26.6953125,4510300
2024-08-01,26.77880702,27.06724171,26.53591557,26.60422897,3022700
2024-08-02,26.60422543,26.84711685,26.35374492,26.4903717,3528300
2024-08-05,26.23988891,26.3689266,25.40495,26.26265907,6276200
2024-08-06,26.33856384,26.75603329,26.28543153,26.4903717,5394200
2024-08-07,26.56627724,26.74085528,26.42206135,26.61940956,2867100
2024-08-08,26.63459367,27.59857047,26.56628026,27.4315815,6483600
2024-08-09,27.44675827,27.55302291,27.12037236,27.44675827,5082500
2024-08-12,27.62892832,27.909771,27.49989062,27.81868744,5697100
2024-08-13,27.95531499,28.21338462,27.90217978,28.18302536,3850700
2024-08-14,28.12229904,28.57772263,27.947721,28.42591476,5348200
2024-08-15,28.48663862,28.55495202,28.24374717,28.31965256,6763200
2024-08-16,28.42591578,28.53218042,28.27410791,28.30447006,16450300
2024-08-19,28.13961348,28.50230062,27.54039633,28.42345428,6712400
2024-08-20,28.46287595,28.73094749,28.39980189,28.42345428,4916800
2024-08-21,28.4076838,28.60479513,28.27364954,28.43922234,3855000
2024-08-22,28.50229796,28.51018109,28.18691865,28.34460831,3195700
2024-08-23,28.4234541,29.28285965,28.4234541,29.16459465,3598700
2024-08-26,29.16459137,29.38535508,28.76248261,28.88863373,3094900
2024-08-27,28.97536319,29.03055411,28.76248261,28.88863373,1700500
2024-08-28,28.74671422,29.03844114,28.44710718,28.70729256,4440200
2024-08-29,28.40768085,28.81767273,28.23422494,28.81767273,5705200
2024-08-30,28.73094487,28.98324712,28.65210155,28.95959473,9093400
2024-09-02,29.06997589,29.14093608,28.6126792,28.94382477,3416800
2024-09-03,28.91228789,29.25131962,28.77825364,29.07786369,3860300
2024-09-04,29.19612698,29.62977428,29.13305292,29.50362015,5044700
2024-09-05,29.50362198,29.50362198,29.04632527,29.13305473,3357200
2024-09-06,29.14882222,29.18035774,28.90440311,28.94382477,2984900
2024-09-09,28.94382466,29.01478485,28.71517481,28.88863373,5083700
2024-09-10,28.88074991,29.08574434,28.8570945,28.87286377,2740100
2024-09-11,28.91228706,29.06209359,28.68364022,28.69940948,2930400
2024-09-12,28.60479385,28.75460038,28.40768253,28.46287346,2349500
2024-09-13,28.51806519,28.84133065,28.51018206,28.53383446,2221100
2024-09-16,28.61268002,28.73094501,28.4155687,28.69940948,3934200
2024-09-17,28.61268169,28.62845096,28.27364996,28.35249329,2417800
2024-09-18,28.26576258,28.38403058,28.0055772,28.06076813,2818600
2024-09-19,28.16326583,28.17903509,27.87942505,27.87942505,8368500
2024-09-20,27.86365633,27.96615506,27.60346794,27.60346794,4325300
2024-09-23,27.57981778,27.87942785,27.47731904,27.69808578,3649500
2024-09-24,27.84000465,27.95038651,27.63500719,27.92673111,7704200
2024-09-25,28.00557733,28.15538086,27.75327508,27.87154007,3390900
2024-09-26,27.9898084,28.06865173,27.84788801,27.96615601,2662000
