date,open,high,low,close,volume
2025-04-08,21.63408357,22.50135283,21.63408357,21.95811844,10179500
2025-04-09,21.79609929,22.68242796,21.51018523,22.52041054,6363800
2025-04-10,22.24403308,22.58712928,21.94859013,22.37745857,4408900
2025-04-11,22.54900478,22.83491705,22.15825717,22.68243027,5227400
2025-04-14,22.93975158,23.30190905,22.84444689,23.06364822,4937200
2025-04-15,22.94928323,23.13036197,22.68243044,22.93975258,2688600
2025-04-16,22.69196104,23.34956144,22.69196104,22.98740578,5212100
2025-04-17,22.76820319,23.29237808,22.75867254,23.006464,5062400
2025-04-22,22.8253906,23.3972152,22.8253906,23.14942551,1581400
2025-04-23,23.4067415,23.78795843,23.25425473,23.34002876,4008100
2025-04-24,23.4639281,24.22636206,23.4639281,23.96903992,5539100
2025-04-25,24.30260086,24.43602632,23.52110575,24.30260086,10363400
2025-04-28,24.54086629,24.60757903,23.89279652,23.96903992,6269800
2025-04-29,24.01669094,24.55992531,24.01669094,24.26448059,4668900
2025-04-30,24.07387358,24.71241266,24.01669149,24.53133392,5829100
2025-05-02,25.08409802,25.11268997,24.61710705,24.76006317,6772200
2025-05-05,24.63617044,24.9983261,24.41697091,24.51227379,3948200
2025-05-06,24.54086435,24.79818647,24.28354223,24.47415161,4086800
2025-05-07,24.63617062,24.63617062,23.96903956,24.1119957,3258300
2025-05-08,25.10316082,25.10316082,24.54086513,24.79818726,5176100
2025-05-09,24.64569932,24.90301962,24.41696915,24.46462059,3273500
2025-05-12,24.60757748,24.67429022,24.01669165,24.13105583,3180200
2025-05-13,24.08340498,24.81724876,23.96903898,24.70288277,4067800
2025-05-14,24.7981861,24.90301962,24.24542108,24.46462059,3354500
2025-05-15,24.35978753,24.76959646,24.24542334,24.62664032,5188000
2025-05-16,24.40744059,24.87443161,24.35025668,24.87443161,3045100
2025-05-19,24.92208175,25.16987323,24.55039545,25.09362984,2271000
2025-05-20,25.22705724,25.34142325,24.69335347,25.24611855,2182300
2025-05-21,24.96020564,25.08410048,24.64570141,24.72194481,4159900
2025-05-22,24.97926378,24.97926378,24.48368265,24.63616943,2969200
2025-05-23,24.50274199,24.70288203,24.0548123,24.68382072,2297700
2025-05-26,24.55992476,24.98879313,24.55992476,24.85536766,2386900
2025-05-27,25.06503716,25.75122948,24.86489895,25.5796814,4361200
2025-05-28,25.58921418,25.79888306,25.31283073,25.63686562,3475600
2025-05-29,25.49390777,25.97042941,25.49390777,25.89418602,2932700
2025-05-30,26.10385588,26.10385588,25.51297004,25.61780357,2814500
2025-06-02,25.76076284,25.97996238,25.26517986,25.39860535,4456700
2025-06-03,25.37954179,25.61780261,25.16034227,25.54155922,4977500
2025-06-04,25.62733316,25.62733316,25.16034217,25.28423882,3108600
2025-06-05,25.5701505,25.5701505,24.83630676,25.01738548,4719700
2025-06-06,24.90301986,25.14128068,24.74100243,25.0269165,2504200
