date,open,high,low,close,volume
2024-07-01,29.26631199,30.15714889,28.82558316,30.03524399,20925600
2024-07-02,30.17590331,30.37282414,29.53825188,29.53825188,8212300
2024-07-03,29.72579662,30.47597372,29.72579662,30.02586746,8478500
2024-07-04,30.28842796,30.65413907,30.28842796,30.47597313,7015700
2024-07-05,30.62600889,31.20739569,30.34469292,30.55099297,11975700
2024-07-08,30.56974368,30.9917194,30.56974368,30.71040344,4751700
2024-07-09,30.71040068,31.63874719,30.71040068,31.37618256,8225000
2024-07-10,31.61061658,31.93882152,31.38556524,31.53560066,7085400
2024-07-11,31.60124172,31.99508337,31.53560145,31.81691742,4830400
2024-07-12,31.7981622,32.23889282,31.63875113,32.03259277,5330100
2024-07-15,32.1076112,32.15449659,31.63875008,31.63875008,4605800
2024-07-16,31.64812929,31.96695503,31.58248901,31.58248901,7574300
2024-07-17,31.44182734,31.69501279,31.00110029,31.29179192,7330800
2024-07-18,31.24490202,31.4136923,30.68227016,30.75728607,7626100
2024-07-19,30.74791448,31.12300125,30.25091924,30.46659851,10915900
2024-07-22,30.42908868,31.18864144,30.41970946,31.085495,8609700
2024-07-23,31.08549481,31.18864126,30.6916496,30.70102882,3915700
2024-07-24,30.61662998,30.61662998,29.84769631,30.15714455,8879900
2024-07-25,30.12901439,30.38219981,29.96959976,30.28842545,5244900
2024-07-26,30.26967251,30.81355312,30.24154199,30.63538361,4422500
2024-07-29,30.47597557,30.63538665,30.26967551,30.35407066,3337600
2024-07-30,30.47597372,30.47597372,29.99773515,30.31656265,4257600
2024-07-31,30.31656242,30.7197797,30.28842832,30.60725403,9656900
2024-08-01,30.60725488,31.17926605,30.54161461,30.85106468,5930400
