date,cash,held_ticker,shares,invested_value,equity
2023-06-15,0.5959063200863284,RADL3,36,1014.3529128,1014.9488191200863
2023-06-16,0.5959063200863284,RADL3,36,1005.88231656,1006.4782228800864
2023-06-19,0.5959063200863284,RADL3,36,1009.0588075200001,1009.6547138400864
2023-06-20,0.5959063200863284,RADL3,36,1012.94116956,1013.5370758800864
2023-06-21,0.5959063200863284,RADL3,36,1016.8235319600001,1017.4194382800864
2023-06-22,0.5959063200863284,RADL3,36,1009.41174324,1010.0076495600863
2023-06-23,0.5959063200863284,RADL3,36,1026.0,1026.5959063200862
2023-06-26,0.5959063200863284,RADL3,36,1016.47059624,1017.0665025600863
2023-06-27,0.5959063200863284,RADL3,36,1019.99995416,1020.5958604800863
2023-06-28,0.5959063200863284,RADL3,36,1009.0588075200001,1009.6547138400864
2023-06-29,0.5959063200863284,RADL3,36,1013.64704136,1014.2429476800863
2023-06-30,0.5959063200863284,RADL3,36,1044.70587144,1045.3017777600862
2023-07-03,5.011350525609032,BPAC11,33,1068.20996469,1073.2213152156091
2023-07-04,5.011350525609032,BPAC11,33,1066.23004521,1071.241395735609
2023-07-05,5.011350525609032,BPAC11,33,1059.95996469,1064.9713152156091
2023-07-06,5.011350525609032,BPAC11,33,1018.05001254,1023.061363065609
2023-07-07,5.011350525609032,BPAC11,33,1062.92996964,1067.941320165609
2023-07-10,5.011350525609032,BPAC11,33,1042.8000125400001,1047.8113630656092
2023-07-11,5.011350525609032,BPAC11,33,1037.19001023,1042.2013607556091
2023-07-12,5.011350525609032,BPAC11,33,1042.8000125400001,1047.8113630656092
2023-07-13,5.011350525609032,BPAC11,33,1072.5,1077.511350525609
2023-07-14,5.011350525609032,BPAC11,33,1053.36000264,1058.371353165609
2023-07-17,5.011350525609032,BPAC11,33,1086.35993961,1091.3712901356091
2023-07-18,5.011350525609032,BPAC11,33,1097.9100151799998,1102.9213657056089
2023-07-19,5.011350525609032,BPAC11,33,1085.36997987,1090.381330395609
2023-07-20,5.011350525609032,BPAC11,33,1099.5599897700001,1104.5713402956092
2023-07-21,5.011350525609032,BPAC11,33,1124.64006039,1129.651410915609
2023-07-24,5.011350525609032,BPAC11,33,1112.10002508,1117.111375605609
2023-07-25,5.011350525609032,BPAC11,33,1107.48004521,1112.491395735609
2023-07-26,5.011350525609032,BPAC11,33,1116.39006039,1121.401410915609
2023-07-27,5.011350525609032,BPAC11,33,1107.14997492,1112.161325445609
2023-07-28,5.011350525609032,BPAC11,33,1116.72000495,1121.731355475609
2023-07-31,5.011350525609032,BPAC11,33,1122.32994456,1127.341295085609
2023-08-01,1.7101151261363157,GOAU4,109,1124.0904628600001,1125.8005779861364
2023-08-02,1.7101151261363157,GOAU4,109,1106.9226216900001,1108.6327368161365
2023-08-03,1.7101151261363157,GOAU4,109,1103.6525464800002,1105.3626616061365
2023-08-04,1.7101151261363157,GOAU4,109,1099.56500506,1101.2751201861363
2023-08-07,1.7101151261363157,GOAU4,109,1083.21452764,1084.9246427661362
2023-08-08,1.7101151261363157,GOAU4,109,1047.2437036000001,1048.9538187261364
2023-08-09,1.7101151261363157,GOAU4,109,1006.36756019,1008.0776753161363
2023-08-10,1.7101151261363157,GOAU4,109,1003.09758962,1004.8077047461363
2023-08-11,1.7101151261363157,GOAU4,109,996.55733565,998.2674507761363
2023-08-14,1.7101151261363157,GOAU4,109,997.37480295,999.0849180761363
2023-08-15,1.7101151261363157,GOAU4,109,990.8347571700001,992.5448722961364
2023-08-16,1.7101151261363157,GOAU4,109,988.38214926,990.0922643861363
2023-08-17,1.7101151261363157,GOAU4,109,986.74711111,988.4572262361363
2023-08-18,1.7101151261363157,GOAU4,109,981.0245326300001,982.7346477561364
2023-08-21,1.7101151261363157,GOAU4,109,949.9586137599999,951.6687288861363
2023-08-22,1.7101151261363157,GOAU4,109,961.40397891,963.1140940361363
2023-08-23,1.7101151261363157,GOAU4,109,960.5865127000001,962.2966278261364
2023-08-24,1.7101151261363157,GOAU4,109,937.6958848599999,939.4059999861362
2023-08-25,1.7101151261363157,GOAU4,109,936.0608478,937.7709629261363
2023-08-28,1.7101151261363157,GOAU4,109,949.14114646,950.8512615861363
2023-08-29,1.7101151261363157,GOAU4,109,974.48427866,976.1943937861363
2023-08-30,1.7101151261363157,GOAU4,109,974.48427866,976.1943937861363
2023-08-31,1.7101151261363157,GOAU4,109,966.30909118,968.0192063061363
2023-09-01,18.382552643551776,SUZB3,19,970.8999709300001,989.2825235735519
2023-09-04,18.382552643551776,SUZB3,19,968.43002318,986.8125758235518
2023-09-05,18.382552643551776,SUZB3,19,962.72996523,981.1125178735517
2023-09-06,18.382552643551776,SUZB3,19,947.34001159,965.7225642335518
2023-09-08,18.382552643551776,SUZB3,19,927.19998556,945.5825382035517
2023-09-11,18.382552643551776,SUZB3,19,949.43002318,967.8125758235518
2023-09-12,18.382552643551776,SUZB3,19,955.13000874,973.5125613835518
2023-09-13,18.382552643551776,SUZB3,19,954.75,973.1325526435518
2023-09-14,18.382552643551776,SUZB3,19,973.36999126,991.7525439035518
2023-09-15,18.382552643551776,SUZB3,19,998.06997682,1016.4525294635517
2023-09-18,18.382552643551776,SUZB3,19,988.94998556,1007.3325382035517
2023-09-19,18.382552643551776,SUZB3,19,1002.81997682,1021.2025294635517
2023-09-20,18.382552643551776,SUZB3,19,1042.90998841,1061.2925410535518
2023-09-21,18.382552643551776,SUZB3,19,1064.18996808,1082.5725207235519
2023-09-22,18.382552643551776,SUZB3,19,1052.22002033,1070.6025729735516
2023-09-25,18.382552643551776,SUZB3,19,1048.98998252,1067.3725351635517
2023-09-26,18.382552643551776,SUZB3,19,1032.84001159,1051.2225642335516
2023-09-27,18.382552643551776,SUZB3,19,1027.3299941100001,1045.712546753552
2023-09-28,18.382552643551776,SUZB3,19,1022.77003477,1041.1525874135518
2023-09-29,18.382552643551776,SUZB3,19,1031.31997682,1049.7025294635519
2023-10-02,7.057535690018312,PETR4,30,1023.5999679,1030.6575035900182
2023-10-03,7.057535690018312,PETR4,30,1019.1000366000001,1026.1575722900184
2023-10-04,7.057535690018312,PETR4,30,978.5999679,985.6575035900183
2023-10-05,7.057535690018312,PETR4,30,981.8999862000001,988.9575218900184
2023-10-06,7.057535690018312,PETR4,30,1005.2999496,1012.3574852900183
2023-10-09,7.057535690018312,PETR4,30,1048.5000228000001,1055.5575584900184
2023-10-10,7.057535690018312,PETR4,30,1056.2999724000001,1063.3575080900184
2023-10-11,7.057535690018312,PETR4,30,1053.5999679000001,1060.6575035900185
2023-10-13,7.057535690018312,PETR4,30,1088.3999634,1095.4574990900182
2023-10-16,7.057535690018312,PETR4,30,1100.4000093,1107.4575449900183
2023-10-17,7.057535690018312,PETR4,30,1130.0999451,1137.1574807900183
2023-10-18,7.057535690018312,PETR4,30,1155.6000138,1162.6575494900183
2023-10-19,7.057535690018312,PETR4,30,1150.2000045,1157.2575401900183
2023-10-20,7.057535690018312,PETR4,30,1135.4999541000002,1142.5574897900185
2023-10-23,7.057535690018312,PETR4,30,1060.4999541000002,1067.5574897900185
2023-10-24,7.057535690018312,PETR4,30,1076.4000320999999,1083.4575677900182
2023-10-25,7.057535690018312,PETR4,30,1082.0999907,1089.1575263900183
2023-10-26,7.057535690018312,PETR4,30,1071.0000228000001,1078.0575584900184
2023-10-27,7.057535690018312,PETR4,30,1063.1999589,1070.2574945900183
2023-10-30,7.057535690018312,PETR4,30,1052.4000549,1059.4575905900183
2023-10-31,7.057535690018312,PETR4,30,1042.2000504,1049.2575860900183
2023-11-01,3.262575848844108,UGPA3,51,1081.7099530799999,1084.972528928844
2023-11-03,3.262575848844108,UGPA3,51,1088.3400076500002,1091.6025834988443
2023-11-06,3.262575848844108,UGPA3,51,1113.8400076500002,1117.1025834988443
2023-11-07,3.262575848844108,UGPA3,51,1122.0,1125.262575848844
2023-11-08,3.262575848844108,UGPA3,51,1203.60001938,1206.8625952288442
2023-11-09,3.262575848844108,UGPA3,51,1195.44002703,1198.7026028788441
2023-11-10,3.262575848844108,UGPA3,51,1194.4200040800001,1197.6825799288442
2023-11-13,3.262575848844108,UGPA3,51,1220.94002703,1224.2026028788441
2023-11-14,3.262575848844108,UGPA3,51,1249.5,1252.762575848844
2023-11-16,3.262575848844108,UGPA3,51,1257.6599923499998,1260.922568198844
2023-11-17,3.262575848844108,UGPA3,51,1255.62004284,1258.882618688844
2023-11-20,3.262575848844108,UGPA3,51,1283.1599923499998,1286.422568198844
2023-11-21,3.262575848844108,UGPA3,51,1263.78003519,1267.0426110388441
2023-11-22,3.262575848844108,UGPA3,51,1251.03003519,1254.2926110388441
2023-11-23,3.262575848844108,UGPA3,51,1246.95003876,1250.2126146088442
2023-11-24,3.262575848844108,UGPA3,51,1241.3400076500002,1244.6025834988443
2023-11-27,3.262575848844108,UGPA3,51,1246.95003876,1250.2126146088442
2023-11-28,3.262575848844108,UGPA3,51,1272.45003876,1275.7126146088442
2023-11-29,3.262575848844108,UGPA3,51,1260.71996481,1263.982540658844
2023-11-30,3.262575848844108,UGPA3,51,1287.75,1291.012575848844
2023-12-01,1.1653065563166365,ITSA4,142,1287.05470526,1288.2200118163166
2023-12-04,1.1653065563166365,ITSA4,142,1285.73474852,1286.9000550763167
2023-12-05,1.1653065563166365,ITSA4,142,1297.61516432,1298.7804708763167
2023-12-06,1.1653065563166365,ITSA4,142,1273.85419782,1275.0195043763167
2023-12-07,1.1653065563166365,ITSA4,142,1284.4146583000002,1285.5799648563168
2023-12-08,1.1653065563166365,ITSA4,142,1301.57543782,1302.7407443763166
2023-12-11,1.1653065563166365,ITSA4,142,1289.6948871200002,1290.8601936763168
2023-12-12,1.1653065563166365,ITSA4,142,1283.09456666,1284.2598732163167
2023-12-13,1.1653065563166365,ITSA4,142,1321.3761293999999,1322.5414359563165
2023-12-14,1.1653065563166365,ITSA4,142,1337.21681728,1338.3821238363166
2023-12-15,1.1653065563166365,ITSA4,142,1338.53704382,1339.7023503763166
2023-12-18,1.1653065563166365,ITSA4,142,1338.53704382,1339.7023503763166
2023-12-19,1.1653065563166365,ITSA4,142,1335.89686196,1337.0621685163167
2023-12-20,1.1653065563166365,ITSA4,142,1322.6963559399999,1323.8616624963165
2023-12-21,1.1653065563166365,ITSA4,142,1333.2566801,1334.4219866563167
2023-12-22,1.1653065563166365,ITSA4,142,1353.0575065799999,1354.2228131363165
2023-12-26,1.1653065563166365,ITSA4,142,1357.01778008,1358.1830866363166
2023-12-27,1.1653065563166365,ITSA4,142,1367.57810424,1368.7434107963165
2023-12-28,1.1653065563166365,ITSA4,142,1368.8983307800002,1370.0636373363168
2024-01-02,0.7544116239675986,USIM5,146,1332.9800160599998,1333.7344276839674
2024-01-03,0.7544116239675986,USIM5,146,1325.6799883200001,1326.4343999439677
2024-01-04,0.7544116239675986,USIM5,146,1305.23993868,1305.9943503039676
2024-01-05,0.7544116239675986,USIM5,146,1302.3200116799999,1303.0744233039675
2024-01-08,0.7544116239675986,USIM5,146,1293.55995036,1294.3143619839675
2024-01-09,0.7544116239675986,USIM5,146,1259.9800160599998,1260.7344276839674
2024-01-10,0.7544116239675986,USIM5,146,1226.39994452,1227.1543561439676
2024-01-11,0.7544116239675986,USIM5,146,1243.9200671600001,1244.6744787839677
2024-01-12,0.7544116239675986,USIM5,146,1236.62003942,1237.3744510439676
2024-01-15,0.7544116239675986,USIM5,146,1246.8399941599998,1247.5944057839674
2024-01-16,0.7544116239675986,USIM5,146,1222.0199839400002,1222.7743955639678
2024-01-17,0.7544116239675986,USIM5,146,1210.3399941599998,1211.0944057839674
2024-01-18,0.7544116239675986,USIM5,146,1243.9200671600001,1244.6744787839677
2024-01-19,0.7544116239675986,USIM5,146,1241.0,1241.7544116239676
2024-01-22,0.7544116239675986,USIM5,146,1255.60005548,1256.3544671039676
2024-01-23,0.7544116239675986,USIM5,146,1261.44004964,1262.1944612639677
2024-01-24,0.7544116239675986,USIM5,146,1309.62003942,1310.3744510439676
2024-01-25,0.7544116239675986,USIM5,146,1318.37996058,1319.1343722039676
2024-01-26,0.7544116239675986,USIM5,146,1387.0,1387.7544116239676
2024-01-29,0.7544116239675986,USIM5,146,1357.8000277400001,1358.5544393639677
2024-01-30,0.7544116239675986,USIM5,146,1327.1400219,1327.8944335239676
2024-01-31,0.7544116239675986,USIM5,146,1341.73993868,1342.4943503039676
2024-02-01,32.58279041818446,PETR4,32,1330.23999008,1362.8227804981846
2024-02-02,32.58279041818446,PETR4,32,1312.95996096,1345.5427513781844
2024-02-05,32.58279041818446,PETR4,32,1318.71997056,1351.3027609781846
2024-02-06,32.58279041818446,PETR4,32,1330.8800048,1363.4627952181845
2024-02-07,32.58279041818446,PETR4,32,1350.40002432,1382.9828147381845
2024-02-08,32.58279041818446,PETR4,32,1339.52001952,1372.1028099381845
2024-02-09,32.58279041818446,PETR4,32,1321.59997568,1354.1827660981844
2024-02-14,32.58279041818446,PETR4,32,1311.68005376,1344.2628441781844
2024-02-15,32.58279041818446,PETR4,32,1353.59997568,1386.1827660981844
2024-02-16,32.58279041818446,PETR4,32,1366.07995616,1398.6627465781844
2024-02-19,32.58279041818446,PETR4,32,1372.80004896,1405.3828393781844
2024-02-20,32.58279041818446,PETR4,32,1358.40002432,1390.9828147381845
2024-02-21,32.58279041818446,PETR4,32,1360.31994624,1392.9027366581845
2024-02-22,32.58279041818446,PETR4,32,1350.07995616,1382.6627465781844
2024-02-23,32.58279041818446,PETR4,32,1340.80004896,1373.3828393781844
2024-02-26,32.58279041818446,PETR4,32,1366.07995616,1398.6627465781844
2024-02-27,32.58279041818446,PETR4,32,1364.16003424,1396.7428246581844
2024-02-28,32.58279041818446,PETR4,32,1293.76000992,1326.3428003381844
2024-02-29,32.58279041818446,PETR4,32,1284.47998048,1317.0627708981845
2024-03-01,8.967274652921787,USIM5,119,1322.0899595399999,1331.0572341929217
2024-03-04,8.967274652921787,USIM5,119,1273.2999773899999,1282.2672520429217
2024-03-05,8.967274652921787,USIM5,119,1278.0599726300002,1287.027247282922
2024-03-06,8.967274652921787,USIM5,119,1279.25,1288.2172746529218
2024-03-07,8.967274652921787,USIM5,119,1264.9700130899998,1273.9372877429216
2024-03-08,8.967274652921787,USIM5,119,1292.3399595399999,1301.3072341929217
2024-03-11,8.967274652921787,USIM5,119,1231.65004522,1240.6173198729218
2024-03-12,8.967274652921787,USIM5,119,1214.9900047600001,1223.957279412922
2024-03-13,8.967274652921787,USIM5,119,1200.71001785,1209.6772925029218
2024-03-14,8.967274652921787,USIM5,119,1175.7200130899998,1184.6872877429216
2024-03-15,8.967274652921787,USIM5,119,1163.81996787,1172.7872425229218
2024-03-18,8.967274652921787,USIM5,119,1181.6700368900001,1190.637311542922
2024-03-19,8.967274652921787,USIM5,119,1210.2300095199998,1219.1972841729216
2024-03-20,8.967274652921787,USIM5,119,1235.2200130899998,1244.1872877429216
2024-03-21,8.967274652921787,USIM5,119,1229.2699904800002,1238.237265132922
2024-03-22,8.967274652921787,USIM5,119,1207.84995478,1216.8172294329217
2024-03-25,8.967274652921787,USIM5,119,1186.43003213,1195.3973067829218
2024-03-26,8.967274652921787,USIM5,119,1181.6700368900001,1190.637311542922
2024-03-27,8.967274652921787,USIM5,119,1194.7599952399999,1203.7272698929216
2024-03-28,8.967274652921787,USIM5,119,1191.1900273699998,1200.1573020229216
2024-04-01,52.194817037204984,SUZB3,18,1168.01998902,1220.214806057205
2024-04-02,52.194817037204984,SUZB3,18,1174.1400604799999,1226.3348775172049
2024-04-03,52.194817037204984,SUZB3,18,1162.79997246,1214.994789497205
2024-04-04,52.194817037204984,SUZB3,18,1149.84001926,1202.034836297205
2024-04-05,52.194817037204984,SUZB3,18,1130.58002466,1182.774841697205
2024-04-08,52.194817037204984,SUZB3,18,1126.79997246,1178.994789497205
2024-04-09,52.194817037204984,SUZB3,18,1121.22001656,1173.414833597205
2024-04-10,52.194817037204984,SUZB3,18,1111.67996976,1163.874786797205
2024-04-11,52.194817037204984,SUZB3,18,1101.77998344,1153.974800477205
2024-04-12,52.194817037204984,SUZB3,18,1101.60001368,1153.794830717205
2024-04-15,52.194817037204984,SUZB3,18,1098.89998632,1151.094803357205
2024-04-16,52.194817037204984,SUZB3,18,1104.29997246,1156.494789497205
2024-04-17,52.194817037204984,SUZB3,18,1094.58002466,1146.774841697205
2024-04-18,52.194817037204984,SUZB3,18,1093.5,1145.694817037205
2024-04-19,52.194817037204984,SUZB3,18,1101.77998344,1153.974800477205
2024-04-22,52.194817037204984,SUZB3,18,1089.89998632,1142.094803357205
2024-04-23,52.194817037204984,SUZB3,18,1082.15998074,1134.354797777205
2024-04-24,52.194817037204984,SUZB3,18,1090.08002466,1142.274841697205
2024-04-25,52.194817037204984,SUZB3,18,1078.20002754,1130.394844577205
2024-04-26,52.194817037204984,SUZB3,18,1072.44003294,1124.634849977205
2024-04-29,52.194817037204984,SUZB3,18,1060.20002754,1112.394844577205
2024-04-30,52.194817037204984,SUZB3,18,1052.27998344,1104.474800477205
2024-05-02,13.56201172575129,PETR4,26,1096.6800080599999,1110.2420197857512
2024-05-03,13.56201172575129,PETR4,26,1037.13998414,1050.7019958657513
2024-05-06,13.56201172575129,PETR4,26,1044.1599961,1057.7220078257512
2024-05-07,13.56201172575129,PETR4,26,1056.90003978,1070.4620515057513
2024-05-08,13.56201172575129,PETR4,26,1073.02001196,1086.5820236857512
2024-05-09,13.56201172575129,PETR4,26,1083.41995242,1096.9819641457514
2024-05-10,13.56201172575129,PETR4,26,1081.08004758,1094.6420593057512
2024-05-13,13.56201172575129,PETR4,26,1082.11997218,1095.6819839057514
2024-05-14,13.56201172575129,PETR4,26,1062.61997218,1076.1819839057514
2024-05-15,13.56201172575129,PETR4,26,998.4000397799999,1011.9620515057512
2024-05-16,13.56201172575129,PETR4,26,969.27996828,982.8419800057513
2024-05-17,13.56201172575129,PETR4,26,953.93996438,967.5019761057513
2024-05-20,13.56201172575129,PETR4,26,955.5,969.0620117257513
2024-05-21,13.56201172575129,PETR4,26,953.6800080599999,967.2420197857512
2024-05-22,13.56201172575129,PETR4,26,966.6800080599999,980.2420197857512
2024-05-23,13.56201172575129,PETR4,26,957.06003562,970.6220473457513
2024-05-24,13.56201172575129,PETR4,26,951.86001586,965.4220275857513
2024-05-27,13.56201172575129,PETR4,26,962.25995632,975.8219680457513
2024-05-28,13.56201172575129,PETR4,26,982.79998024,996.3619919657513
2024-05-29,13.56201172575129,PETR4,26,981.5,995.0620117257513
2024-05-31,13.56201172575129,PETR4,26,1008.54002392,1022.1020356457512
2024-06-03,29.87324987441707,EGIE3,32,1005.94287104,1035.816120914417
2024-06-04,29.87324987441707,EGIE3,32,1007.54284672,1037.416096594417
2024-06-05,29.87324987441707,EGIE3,32,1001.1428224,1031.0160722744172
2024-06-06,29.87324987441707,EGIE3,32,1005.94287104,1035.816120914417
2024-06-07,29.87324987441707,EGIE3,32,993.82855232,1023.701802194417
2024-06-10,29.87324987441707,EGIE3,32,993.82855232,1023.701802194417
2024-06-11,29.87324987441707,EGIE3,32,996.34283456,1026.216084434417
2024-06-12,29.87324987441707,EGIE3,32,993.59997568,1023.473225554417
2024-06-13,29.87324987441707,EGIE3,32,996.79998784,1026.6732377144172
2024-06-14,29.87324987441707,EGIE3,32,1009.37139904,1039.2446489144172
2024-06-17,29.87324987441707,EGIE3,32,1002.05712896,1031.930378834417
2024-06-18,29.87324987441707,EGIE3,32,1002.51428224,1032.387532114417
2024-06-19,29.87324987441707,EGIE3,32,1005.7142944,1035.587544274417
2024-06-20,29.87324987441707,EGIE3,32,1004.79998784,1034.6732377144172
2024-06-21,29.87324987441707,EGIE3,32,1008.45709216,1038.330342034417
2024-06-24,29.87324987441707,EGIE3,32,1016.45709216,1046.330342034417
2024-06-25,29.87324987441707,EGIE3,32,1008.6856688,1038.558918674417
2024-06-26,29.87324987441707,EGIE3,32,1012.5714112,1042.4446610744171
2024-06-27,29.87324987441707,EGIE3,32,1014.8571168,1044.730366674417
2024-06-28,29.87324987441707,EGIE3,32,1012.34283456,1042.216084434417
2024-07-01,32.643059010973616,WEGE3,24,1007.28002928,1039.9230882909737
2024-07-02,32.643059010973616,WEGE3,24,1008.71997072,1041.3630297309737
2024-07-03,32.643059010973616,WEGE3,24,1010.64001464,1043.2830736509736
2024-07-04,32.643059010973616,WEGE3,24,1005.35998536,1038.0030443709736
2024-07-05,32.643059010973616,WEGE3,24,1012.55996712,1045.2030261309737
2024-07-08,32.643059010973616,WEGE3,24,1067.28002928,1099.9230882909737
2024-07-09,32.643059010973616,WEGE3,24,1069.19998176,1101.8430407709734
2024-07-10,32.643059010973616,WEGE3,24,1057.19998176,1089.8430407709734
2024-07-11,32.643059010973616,WEGE3,24,1079.0399779200002,1111.6830369309737
2024-07-12,32.643059010973616,WEGE3,24,1101.12002568,1133.7630846909738
2024-07-15,32.643059010973616,WEGE3,24,1116.23995968,1148.8830186909736
2024-07-16,32.643059010973616,WEGE3,24,1120.32000744,1152.9630664509737
2024-07-17,32.643059010973616,WEGE3,24,1129.19998176,1161.8430407709734
2024-07-18,32.643059010973616,WEGE3,24,1137.60003672,1170.2430957309734
2024-07-19,32.643059010973616,WEGE3,24,1134.9600220799998,1167.6030810909733
2024-07-22,32.643059010973616,WEGE3,24,1132.07995608,1164.7230150909736
2024-07-23,32.643059010973616,WEGE3,24,1129.19998176,1161.8430407709734
2024-07-24,32.643059010973616,WEGE3,24,1119.60003672,1152.2430957309734
2024-07-25,32.643059010973616,WEGE3,24,1102.80001824,1135.4430772509736
2024-07-26,32.643059010973616,WEGE3,24,1126.07995608,1158.7230150909736
2024-07-29,32.643059010973616,WEGE3,24,1115.51998896,1148.1630479709738
2024-07-30,32.643059010973616,WEGE3,24,1100.6400146400001,1133.2830736509736
2024-07-31,32.643059010973616,WEGE3,24,1215.8399964,1248.4830554109735
2024-08-01,9.010114567810206,BBSE3,35,1226.7499734,1235.7600879678103
2024-08-02,9.010114567810206,BBSE3,35,1221.5000535499998,1230.51016811781
2024-08-05,9.010114567810206,BBSE3,35,1210.9999464500002,1220.0100610178104
2024-08-06,9.010114567810206,BBSE3,35,1221.5000535499998,1230.51016811781
2024-08-07,9.010114567810206,BBSE3,35,1227.4499891500002,1236.4601037178104
2024-08-08,9.010114567810206,BBSE3,35,1264.89997865,1273.9100932178103
2024-08-09,9.010114567810206,BBSE3,35,1265.59999475,1274.6101093178102
2024-08-12,9.010114567810206,BBSE3,35,1282.7500535499998,1291.76016811781
2024-08-13,9.010114567810206,BBSE3,35,1299.55003745,1308.5601520178102
2024-08-14,9.010114567810206,BBSE3,35,1310.7500266,1319.7601411678102
2024-08-15,9.010114567810206,BBSE3,35,1305.85004795,1314.8601625178103
2024-08-16,9.010114567810206,BBSE3,35,1305.1500322,1314.1601467678101
2024-08-19,9.010114567810206,BBSE3,35,1261.7499734,1270.7600879678103
2024-08-20,9.010114567810206,BBSE3,35,1261.7499734,1270.7600879678103
2024-08-21,9.010114567810206,BBSE3,35,1262.4499891500002,1271.4601037178104
2024-08-22,9.010114567810206,BBSE3,35,1258.2500266,1267.2601411678102
2024-08-23,9.010114567810206,BBSE3,35,1294.6500588,1303.66017336781
2024-08-26,9.010114567810206,BBSE3,35,1282.39997865,1291.4100932178103
2024-08-27,9.010114567810206,BBSE3,35,1282.39997865,1291.4100932178103
2024-08-28,9.010114567810206,BBSE3,35,1274.34999475,1283.3601093178102
2024-08-29,9.010114567810206,BBSE3,35,1279.2499734,1288.2600879678103
2024-08-30,9.010114567810206,BBSE3,35,1285.5499839000001,1294.5600984678103
2024-09-02,9.558504431232677,BBDC4,83,1294.80003154,1304.3585359712326
2024-09-03,9.558504431232677,BBDC4,83,1307.25,1316.8085044312327
2024-09-04,9.558504431232677,BBDC4,83,1317.20999087,1326.7684953012326
2024-09-05,9.558504431232677,BBDC4,83,1328.83001909,1338.3885235212326
2024-09-06,9.558504431232677,BBDC4,83,1303.09998423,1312.6584886612327
2024-09-09,9.558504431232677,BBDC4,83,1307.25,1316.8085044312327
2024-09-10,9.558504431232677,BBDC4,83,1311.40001577,1320.9585202012327
2024-09-11,9.558504431232677,BBDC4,83,1296.45999087,1306.0184953012326
2024-09-12,9.558504431232677,BBDC4,83,1290.65001577,1300.2085202012327
2024-09-13,9.558504431232677,BBDC4,83,1290.65001577,1300.2085202012327
2024-09-16,9.558504431232677,BBDC4,83,1280.6900257300001,1290.2485301612328
2024-09-17,9.558504431232677,BBDC4,83,1272.38999336,1281.9484977912327
